id,source,target,Weight,group
411,hsa-miR-6875-3p,hsa-miR-629-3p,0.9151515151515152,1
412,hsa-miR-365a-5p,hsa-miR-629-3p,0.9272727272727272,1
413,hsa-miR-6733-3p,hsa-miR-629-3p,0.9030303030303028,1
414,hsa-miR-4755-3p,hsa-miR-629-3p,0.8909090909090909,1
415,hsa-miR-3960,hsa-miR-629-3p,0.9636363636363635,1
416,hsa-miR-29a-5p,hsa-miR-629-3p,0.8666666666666665,1
417,hsa-miR-4733-3p,hsa-miR-629-3p,0.8545454545454544,1
418,hsa-miR-3124-3p,hsa-miR-629-3p,0.9515151515151514,1
419,hsa-miR-6806-5p,hsa-miR-629-3p,0.9393939393939393,1
420,hsa-miR-3665,hsa-miR-629-3p,0.9515151515151514,1
421,hsa-miR-6850-5p,hsa-miR-629-3p,0.9515151515151514,1
422,hsa-miR-503-3p,hsa-miR-629-3p,0.9757575757575757,1
423,LYSINE-N-N-O-TMS_1-1-M/z102,hsa-miR-629-3p,0.8909090909090909,1
424,GLUTAMINE-N-N-O-TMS_1-1-M/z347,hsa-miR-629-3p,0.8060606060606059,1
425,HEATR3,hsa-miR-1283,0.8666666666666665,0
426,hsa-miR-4517,hsa-miR-1283,0.9636363636363635,1
427,hsa-miR-1199-3p,hsa-miR-1283,0.8909090909090909,1
428,hsa-miR-629-3p,hsa-miR-1283,0.8666666666666665,1
429,hsa-miR-6784-5p,hsa-miR-1283,0.8545454545454544,1
430,hsa-miR-642a-5p,hsa-miR-1283,0.8666666666666665,1
431,hsa-let-7f-2-3p,hsa-miR-1283,0.8060606060606059,1
432,hsa-miR-4524b-5p,hsa-miR-1283,0.8787878787878788,1
433,hsa-miR-187-5p,hsa-miR-1283,0.9151515151515152,1
434,hsa-miR-1227-5p,hsa-miR-1283,0.8303030303030302,1
435,hsa-miR-200c-5p,hsa-miR-1283,0.9878787878787878,1
436,hsa-miR-215-3p,hsa-miR-1283,0.8181818181818182,1
437,hsa-miR-1268a,hsa-miR-1283,0.8787878787878788,1
438,hsa-miR-376c-3p,hsa-miR-1283,0.9151515151515152,1
439,hsa-miR-6751-5p,hsa-miR-1283,0.8909090909090909,1
440,hsa-miR-1470,hsa-miR-1283,0.8909090909090909,1
441,hsa-miR-6865-3p,hsa-miR-1283,0.9878787878787878,1
442,hsa-miR-7162-3p,hsa-miR-1283,0.8303030303030302,1
443,hsa-miR-3151-3p,hsa-miR-1283,0.9151515151515152,1
444,hsa-miR-6732-5p,hsa-miR-1283,0.8424242424242423,1
445,hsa-miR-2276-5p,hsa-miR-1283,0.9030303030303028,1
446,hsa-miR-1471,hsa-miR-1283,0.9878787878787878,1
447,hsa-miR-6511a-3p,hsa-miR-1283,0.8787878787878788,1
448,hsa-miR-5189-5p,hsa-miR-1283,0.8787878787878788,1
449,hsa-miR-6810-5p,hsa-miR-1283,0.9878787878787878,1
450,hsa-miR-5591-3p,hsa-miR-1283,0.9515151515151514,1
451,hsa_piR_020365_DQ597975,hsa-miR-1283,0.8909090909090909,1
452,hsa_piR_016735_DQ593039,hsa-miR-1283,0.8545454545454544,1
453,hsa-miR-4260,hsa-miR-1283,0.9757575757575757,1
454,hsa-miR-4725-5p,hsa-miR-1283,0.9272727272727272,1
455,hsa-miR-4323,hsa-miR-1283,0.9515151515151514,1
456,hsa-miR-4466,hsa-miR-1283,0.9151515151515152,1
457,hsa-miR-520g-5p,hsa-miR-1283,0.9151515151515152,1
458,hsa-miR-676-5p,hsa-miR-1283,0.9151515151515152,1
459,hsa-miR-4449,hsa-miR-1283,0.9515151515151514,1
460,hsa-miR-1273e,hsa-miR-1283,0.9757575757575757,1
461,hsa-miR-6125,hsa-miR-1283,0.8545454545454544,1
462,hsa-miR-1180-5p,hsa-miR-1283,0.9636363636363635,1
463,hsa-miR-330-5p,hsa-miR-1283,0.8666666666666665,1
464,hsa-miR-648,hsa-miR-1283,0.9636363636363635,1
465,hsa-miR-7157-5p,hsa-miR-1283,0.9636363636363635,1
466,hsa-miR-3122,hsa-miR-1283,0.9878787878787878,1
467,hsa-miR-4515,hsa-miR-1283,0.9636363636363635,1
468,hsa-miR-6836-5p,hsa-miR-1283,0.9393939393939393,1
469,hsa-miR-6875-3p,hsa-miR-1283,0.8181818181818182,1
470,hsa-miR-365a-5p,hsa-miR-1283,0.9151515151515152,1
471,hsa-miR-6733-3p,hsa-miR-1283,0.9393939393939393,1
472,hsa-miR-4755-3p,hsa-miR-1283,0.9757575757575757,1
473,hsa-miR-3960,hsa-miR-1283,0.8787878787878788,1
474,hsa-miR-29a-5p,hsa-miR-1283,0.9151515151515152,1
475,hsa-miR-4733-3p,hsa-miR-1283,0.9393939393939393,1
476,hsa-miR-3124-3p,hsa-miR-1283,0.9636363636363635,1
477,hsa-miR-6806-5p,hsa-miR-1283,0.9151515151515152,1
478,hsa-miR-3665,hsa-miR-1283,0.9151515151515152,1
479,hsa-miR-6850-5p,hsa-miR-1283,0.9636363636363635,1
480,hsa-miR-503-3p,hsa-miR-1283,0.9393939393939393,1
481,-Tryptophan_Ri2161Mz202,hsa-miR-1283,0.8545454545454544,1
482,GLUTAMINE-N-N-O-TMS_1-1-M/z347,hsa-miR-1283,0.8424242424242423,1
483,HEATR3,hsa-miR-6784-5p,0.8303030303030302,0
484,hsa-miR-640,hsa-miR-6784-5p,0.9272727272727272,1
485,hsa-miR-4517,hsa-miR-6784-5p,0.9393939393939393,1
486,hsa-miR-1199-3p,hsa-miR-6784-5p,0.9272727272727272,1
487,hsa-miR-629-3p,hsa-miR-6784-5p,0.9878787878787878,1
488,hsa-miR-1283,hsa-miR-6784-5p,0.8545454545454544,1
489,hsa-miR-642a-5p,hsa-miR-6784-5p,0.8303030303030302,1
490,hsa-let-7f-2-3p,hsa-miR-6784-5p,0.8787878787878788,1
491,hsa-miR-4524b-5p,hsa-miR-6784-5p,0.9030303030303028,1
492,hsa-miR-187-5p,hsa-miR-6784-5p,0.8424242424242423,1
493,hsa-miR-1227-5p,hsa-miR-6784-5p,0.8909090909090909,1
494,hsa-miR-200c-5p,hsa-miR-6784-5p,0.8909090909090909,1
495,hsa-miR-215-3p,hsa-miR-6784-5p,0.8909090909090909,1
496,hsa-miR-1268a,hsa-miR-6784-5p,0.9030303030303028,1
497,hsa-miR-376c-3p,hsa-miR-6784-5p,0.9636363636363635,1
498,hsa-miR-6751-5p,hsa-miR-6784-5p,0.8909090909090909,1
499,hsa-miR-1470,hsa-miR-6784-5p,0.8909090909090909,1
500,hsa-miR-6865-3p,hsa-miR-6784-5p,0.8909090909090909,1
501,hsa-miR-7162-3p,hsa-miR-6784-5p,0.9515151515151514,1
502,hsa-miR-3151-3p,hsa-miR-6784-5p,0.9636363636363635,1
503,hsa-miR-6732-5p,hsa-miR-6784-5p,0.8787878787878788,1
504,hsa-miR-2276-5p,hsa-miR-6784-5p,0.9636363636363635,1
505,hsa-miR-1471,hsa-miR-6784-5p,0.8909090909090909,1
506,hsa-miR-6511a-3p,hsa-miR-6784-5p,0.9878787878787878,1
507,hsa-miR-5189-5p,hsa-miR-6784-5p,0.9030303030303028,1
508,hsa-miR-6810-5p,hsa-miR-6784-5p,0.8909090909090909,1
509,hsa-miR-5591-3p,hsa-miR-6784-5p,0.9515151515151514,1
510,hsa_piR_020365_DQ597975,hsa-miR-6784-5p,0.8909090909090909,1
511,hsa_piR_016735_DQ593039,hsa-miR-6784-5p,0.9636363636363635,1
512,hsa-miR-4260,hsa-miR-6784-5p,0.8545454545454544,1
513,hsa-miR-4725-5p,hsa-miR-6784-5p,0.9515151515151514,1
514,hsa-miR-4323,hsa-miR-6784-5p,0.9515151515151514,1
515,hsa-miR-4466,hsa-miR-6784-5p,0.9636363636363635,1
516,hsa-miR-520g-5p,hsa-miR-6784-5p,0.8787878787878788,1
517,hsa-miR-676-5p,hsa-miR-6784-5p,0.9757575757575757,1
518,hsa-miR-4449,hsa-miR-6784-5p,0.9515151515151514,1
519,hsa-miR-1273e,hsa-miR-6784-5p,0.8545454545454544,1
520,hsa-miR-6125,hsa-miR-6784-5p,0.9999999999999999,1
521,hsa-miR-1180-5p,hsa-miR-6784-5p,0.9393939393939393,1
522,hsa-miR-330-5p,hsa-miR-6784-5p,0.9272727272727272,1
523,hsa-miR-648,hsa-miR-6784-5p,0.9393939393939393,1
524,hsa-miR-7157-5p,hsa-miR-6784-5p,0.9393939393939393,1
525,hsa-miR-3122,hsa-miR-6784-5p,0.8909090909090909,1
526,hsa-miR-4515,hsa-miR-6784-5p,0.9393939393939393,1
527,hsa-miR-6836-5p,hsa-miR-6784-5p,0.8666666666666665,1
528,hsa-miR-6875-3p,hsa-miR-6784-5p,0.8909090909090909,1
529,hsa-miR-365a-5p,hsa-miR-6784-5p,0.9030303030303028,1
530,hsa-miR-6733-3p,hsa-miR-6784-5p,0.8666666666666665,1
531,hsa-miR-4755-3p,hsa-miR-6784-5p,0.8545454545454544,1
532,hsa-miR-3960,hsa-miR-6784-5p,0.9878787878787878,1
533,hsa-miR-29a-5p,hsa-miR-6784-5p,0.8424242424242423,1
534,hsa-miR-4733-3p,hsa-miR-6784-5p,0.8909090909090909,1
535,hsa-miR-3124-3p,hsa-miR-6784-5p,0.9393939393939393,1
536,hsa-miR-6806-5p,hsa-miR-6784-5p,0.9151515151515152,1
537,hsa-miR-3665,hsa-miR-6784-5p,0.9636363636363635,1
538,hsa-miR-6850-5p,hsa-miR-6784-5p,0.9393939393939393,1
539,hsa-miR-503-3p,hsa-miR-6784-5p,0.9515151515151514,1
540,LYSINE-N-N-O-TMS_1-1-M/z102,hsa-miR-6784-5p,0.8787878787878788,1
541,hsa-miR-640,hsa-miR-642a-5p,0.9151515151515152,1
542,hsa-miR-4517,hsa-miR-642a-5p,0.8666666666666665,1
543,hsa-miR-1199-3p,hsa-miR-642a-5p,0.9393939393939393,1
544,hsa-miR-629-3p,hsa-miR-642a-5p,0.8545454545454544,1
545,hsa-miR-1283,hsa-miR-642a-5p,0.8666666666666665,1
546,hsa-miR-6784-5p,hsa-miR-642a-5p,0.8303030303030302,1
547,hsa-let-7f-2-3p,hsa-miR-642a-5p,0.9151515151515152,1
548,hsa-miR-4524b-5p,hsa-miR-642a-5p,0.9515151515151514,1
549,hsa-miR-187-5p,hsa-miR-642a-5p,0.9878787878787878,1
550,hsa-miR-1227-5p,hsa-miR-642a-5p,0.9636363636363635,1
551,hsa-miR-200c-5p,hsa-miR-642a-5p,0.8787878787878788,1
552,hsa-miR-215-3p,hsa-miR-642a-5p,0.9757575757575757,1
553,hsa-miR-1268a,hsa-miR-642a-5p,0.9515151515151514,1
554,hsa-miR-376c-3p,hsa-miR-642a-5p,0.8787878787878788,1
555,hsa-miR-6751-5p,hsa-miR-642a-5p,0.9757575757575757,1
556,hsa-miR-1470,hsa-miR-642a-5p,0.9757575757575757,1
557,hsa-miR-6865-3p,hsa-miR-642a-5p,0.8787878787878788,1
558,hsa-miR-3151-3p,hsa-miR-642a-5p,0.8787878787878788,1
559,hsa-miR-6732-5p,hsa-miR-642a-5p,0.9878787878787878,1
560,hsa-miR-2276-5p,hsa-miR-642a-5p,0.8909090909090909,1
561,hsa-miR-1471,hsa-miR-642a-5p,0.8787878787878788,1
562,hsa-miR-6511a-3p,hsa-miR-642a-5p,0.8424242424242423,1
563,hsa-miR-5189-5p,hsa-miR-642a-5p,0.9515151515151514,1
564,hsa-miR-6810-5p,hsa-miR-642a-5p,0.8787878787878788,1
565,hsa-miR-5591-3p,hsa-miR-642a-5p,0.8424242424242423,1
566,hsa_piR_016735_DQ593039,hsa-miR-642a-5p,0.8666666666666665,1
567,hsa-miR-4260,hsa-miR-642a-5p,0.9272727272727272,1
568,hsa-miR-4725-5p,hsa-miR-642a-5p,0.9030303030303028,1
569,hsa-miR-4323,hsa-miR-642a-5p,0.8424242424242423,1
570,hsa-miR-4466,hsa-miR-642a-5p,0.8787878787878788,1
571,hsa-miR-520g-5p,hsa-miR-642a-5p,0.9515151515151514,1
572,hsa-miR-676-5p,hsa-miR-642a-5p,0.8060606060606059,1
573,hsa-miR-4449,hsa-miR-642a-5p,0.8424242424242423,1
574,hsa-miR-1273e,hsa-miR-642a-5p,0.9272727272727272,1
575,hsa-miR-6125,hsa-miR-642a-5p,0.8303030303030302,1
576,hsa-miR-1180-5p,hsa-miR-642a-5p,0.8666666666666665,1
577,hsa-miR-330-5p,hsa-miR-642a-5p,0.8545454545454544,1
578,hsa-miR-648,hsa-miR-642a-5p,0.8666666666666665,1
579,hsa-miR-7157-5p,hsa-miR-642a-5p,0.8666666666666665,1
580,hsa-miR-3122,hsa-miR-642a-5p,0.8787878787878788,1
581,hsa-miR-4515,hsa-miR-642a-5p,0.8666666666666665,1
582,hsa-miR-6836-5p,hsa-miR-642a-5p,0.9636363636363635,1
583,hsa-miR-6875-3p,hsa-miR-642a-5p,0.9757575757575757,1
584,hsa-miR-365a-5p,hsa-miR-642a-5p,0.8060606060606059,1
585,hsa-miR-6733-3p,hsa-miR-642a-5p,0.9636363636363635,1
586,hsa-miR-4755-3p,hsa-miR-642a-5p,0.9272727272727272,1
587,hsa-miR-3960,hsa-miR-642a-5p,0.8424242424242423,1
588,hsa-miR-29a-5p,hsa-miR-642a-5p,0.9878787878787878,1
589,hsa-miR-4733-3p,hsa-miR-642a-5p,0.8545454545454544,1
590,hsa-miR-3124-3p,hsa-miR-642a-5p,0.8666666666666665,1
591,hsa-miR-6806-5p,hsa-miR-642a-5p,0.9515151515151514,1
592,hsa-miR-3665,hsa-miR-642a-5p,0.8787878787878788,1
593,hsa-miR-6850-5p,hsa-miR-642a-5p,0.8666666666666665,1
594,hsa-miR-503-3p,hsa-miR-642a-5p,0.8545454545454544,1
595,-Tryptophan_Ri2161Mz202,hsa-miR-642a-5p,0.9151515151515152,1
596,hsa-miR-640,hsa-let-7f-2-3p,0.9636363636363635,1
597,hsa-miR-4517,hsa-let-7f-2-3p,0.8181818181818182,1
598,hsa-miR-1199-3p,hsa-let-7f-2-3p,0.8424242424242423,1
599,hsa-miR-629-3p,hsa-let-7f-2-3p,0.8424242424242423,1
600,hsa-miR-1283,hsa-let-7f-2-3p,0.8060606060606059,1
601,hsa-miR-6784-5p,hsa-let-7f-2-3p,0.8787878787878788,1
602,hsa-miR-642a-5p,hsa-let-7f-2-3p,0.9151515151515152,1
603,hsa-miR-4524b-5p,hsa-let-7f-2-3p,0.9515151515151514,1
604,hsa-miR-187-5p,hsa-let-7f-2-3p,0.8909090909090909,1
605,hsa-miR-1227-5p,hsa-let-7f-2-3p,0.9757575757575757,1
606,hsa-miR-215-3p,hsa-let-7f-2-3p,0.9151515151515152,1
607,hsa-miR-1268a,hsa-let-7f-2-3p,0.9515151515151514,1
608,hsa-miR-376c-3p,hsa-let-7f-2-3p,0.8909090909090909,1
609,hsa-miR-6751-5p,hsa-let-7f-2-3p,0.9151515151515152,1
610,hsa-miR-1470,hsa-let-7f-2-3p,0.9151515151515152,1
611,hsa-miR-7162-3p,hsa-let-7f-2-3p,0.8545454545454544,1
612,hsa-miR-3151-3p,hsa-let-7f-2-3p,0.8909090909090909,1
613,hsa-miR-6732-5p,hsa-let-7f-2-3p,0.9393939393939393,1
614,hsa-miR-2276-5p,hsa-let-7f-2-3p,0.8303030303030302,1
615,hsa-miR-6511a-3p,hsa-let-7f-2-3p,0.9030303030303028,1
616,hsa-miR-5189-5p,hsa-let-7f-2-3p,0.9515151515151514,1
617,hsa-miR-5591-3p,hsa-let-7f-2-3p,0.8545454545454544,1
618,hsa_piR_020365_DQ597975,hsa-let-7f-2-3p,0.9151515151515152,1
619,hsa_piR_016735_DQ593039,hsa-let-7f-2-3p,0.9515151515151514,1
620,hsa-miR-4260,hsa-let-7f-2-3p,0.8060606060606059,1
621,hsa-miR-4725-5p,hsa-let-7f-2-3p,0.8545454545454544,1
622,hsa-miR-4323,hsa-let-7f-2-3p,0.8545454545454544,1
623,hsa-miR-4466,hsa-let-7f-2-3p,0.8909090909090909,1
624,hsa-miR-520g-5p,hsa-let-7f-2-3p,0.8181818181818182,1
625,hsa-miR-676-5p,hsa-let-7f-2-3p,0.8666666666666665,1
626,hsa-miR-4449,hsa-let-7f-2-3p,0.8545454545454544,1
627,hsa-miR-1273e,hsa-let-7f-2-3p,0.8060606060606059,1
628,hsa-miR-6125,hsa-let-7f-2-3p,0.8787878787878788,1
629,hsa-miR-1180-5p,hsa-let-7f-2-3p,0.8181818181818182,1
630,hsa-miR-330-5p,hsa-let-7f-2-3p,0.9636363636363635,1
631,hsa-miR-648,hsa-let-7f-2-3p,0.8181818181818182,1
632,hsa-miR-7157-5p,hsa-let-7f-2-3p,0.8181818181818182,1
633,hsa-miR-4515,hsa-let-7f-2-3p,0.8181818181818182,1
634,hsa-miR-6836-5p,hsa-let-7f-2-3p,0.8424242424242423,1
635,hsa-miR-6875-3p,hsa-let-7f-2-3p,0.9151515151515152,1
636,hsa-miR-6733-3p,hsa-let-7f-2-3p,0.8424242424242423,1
637,hsa-miR-4755-3p,hsa-let-7f-2-3p,0.8060606060606059,1
638,hsa-miR-3960,hsa-let-7f-2-3p,0.9030303030303028,1
639,hsa-miR-29a-5p,hsa-let-7f-2-3p,0.8909090909090909,1
640,hsa-miR-4733-3p,hsa-let-7f-2-3p,0.9151515151515152,1
641,hsa-miR-3124-3p,hsa-let-7f-2-3p,0.8181818181818182,1
642,hsa-miR-6806-5p,hsa-let-7f-2-3p,0.8666666666666665,1
643,hsa-miR-3665,hsa-let-7f-2-3p,0.8909090909090909,1
644,hsa-miR-6850-5p,hsa-let-7f-2-3p,0.8181818181818182,1
645,-Tryptophan_Ri2161Mz202,hsa-let-7f-2-3p,0.8303030303030302,1
646,HEATR3,hsa-miR-4524b-5p,0.8060606060606059,0
647,hsa-miR-640,hsa-miR-4524b-5p,0.9272727272727272,1
648,hsa-miR-4517,hsa-miR-4524b-5p,0.9151515151515152,1
649,hsa-miR-1199-3p,hsa-miR-4524b-5p,0.9272727272727272,1
650,hsa-miR-629-3p,hsa-miR-4524b-5p,0.8909090909090909,1
651,hsa-miR-1283,hsa-miR-4524b-5p,0.8787878787878788,1
652,hsa-miR-6784-5p,hsa-miR-4524b-5p,0.9030303030303028,1
653,hsa-miR-642a-5p,hsa-miR-4524b-5p,0.9515151515151514,1
654,hsa-let-7f-2-3p,hsa-miR-4524b-5p,0.9515151515151514,1
655,hsa-miR-187-5p,hsa-miR-4524b-5p,0.9636363636363635,1
656,hsa-miR-1227-5p,hsa-miR-4524b-5p,0.9878787878787878,1
657,hsa-miR-200c-5p,hsa-miR-4524b-5p,0.8909090909090909,1
658,hsa-miR-215-3p,hsa-miR-4524b-5p,0.9393939393939393,1
659,hsa-miR-1268a,hsa-miR-4524b-5p,0.9999999999999999,1
660,hsa-miR-376c-3p,hsa-miR-4524b-5p,0.9636363636363635,1
661,hsa-miR-6751-5p,hsa-miR-4524b-5p,0.9878787878787878,1
662,hsa-miR-1470,hsa-miR-4524b-5p,0.9878787878787878,1
663,hsa-miR-6865-3p,hsa-miR-4524b-5p,0.8909090909090909,1
664,hsa-miR-7162-3p,hsa-miR-4524b-5p,0.8060606060606059,1
665,hsa-miR-3151-3p,hsa-miR-4524b-5p,0.9636363636363635,1
666,hsa-miR-6732-5p,hsa-miR-4524b-5p,0.9757575757575757,1
667,hsa-miR-2276-5p,hsa-miR-4524b-5p,0.9151515151515152,1
668,hsa-miR-1471,hsa-miR-4524b-5p,0.8909090909090909,1
669,hsa-miR-6511a-3p,hsa-miR-4524b-5p,0.9393939393939393,1
670,hsa-miR-5189-5p,hsa-miR-4524b-5p,0.9999999999999999,1
671,hsa-miR-6810-5p,hsa-miR-4524b-5p,0.8909090909090909,1
672,hsa-miR-5591-3p,hsa-miR-4524b-5p,0.9272727272727272,1
673,hsa_piR_020365_DQ597975,hsa-miR-4524b-5p,0.8666666666666665,1
674,hsa_piR_016735_DQ593039,hsa-miR-4524b-5p,0.9636363636363635,1
675,hsa-miR-4260,hsa-miR-4524b-5p,0.9030303030303028,1
676,hsa-miR-4725-5p,hsa-miR-4524b-5p,0.9515151515151514,1
677,hsa-miR-4323,hsa-miR-4524b-5p,0.9272727272727272,1
678,hsa-miR-4466,hsa-miR-4524b-5p,0.9636363636363635,1
679,hsa-miR-520g-5p,hsa-miR-4524b-5p,0.9030303030303028,1
680,hsa-miR-676-5p,hsa-miR-4524b-5p,0.9030303030303028,1
681,hsa-miR-4449,hsa-miR-4524b-5p,0.9272727272727272,1
682,hsa-miR-1273e,hsa-miR-4524b-5p,0.9030303030303028,1
683,hsa-miR-6125,hsa-miR-4524b-5p,0.9030303030303028,1
684,hsa-miR-1180-5p,hsa-miR-4524b-5p,0.9151515151515152,1
685,hsa-miR-330-5p,hsa-miR-4524b-5p,0.9515151515151514,1
686,hsa-miR-648,hsa-miR-4524b-5p,0.9151515151515152,1
687,hsa-miR-7157-5p,hsa-miR-4524b-5p,0.9151515151515152,1
688,hsa-miR-3122,hsa-miR-4524b-5p,0.8909090909090909,1
689,hsa-miR-4515,hsa-miR-4524b-5p,0.9151515151515152,1
690,hsa-miR-6836-5p,hsa-miR-4524b-5p,0.9393939393939393,1
691,hsa-miR-6875-3p,hsa-miR-4524b-5p,0.9393939393939393,1
692,hsa-miR-6733-3p,hsa-miR-4524b-5p,0.9393939393939393,1
693,hsa-miR-4755-3p,hsa-miR-4524b-5p,0.9030303030303028,1
694,hsa-miR-3960,hsa-miR-4524b-5p,0.9393939393939393,1
695,hsa-miR-29a-5p,hsa-miR-4524b-5p,0.9636363636363635,1
696,hsa-miR-4733-3p,hsa-miR-4524b-5p,0.9393939393939393,1
697,hsa-miR-3124-3p,hsa-miR-4524b-5p,0.9151515151515152,1
698,hsa-miR-6806-5p,hsa-miR-4524b-5p,0.9636363636363635,1
699,hsa-miR-3665,hsa-miR-4524b-5p,0.9636363636363635,1
700,hsa-miR-6850-5p,hsa-miR-4524b-5p,0.9151515151515152,1
701,hsa-miR-503-3p,hsa-miR-4524b-5p,0.8787878787878788,1
702,-Tryptophan_Ri2161Mz202,hsa-miR-4524b-5p,0.8787878787878788,1
703,HEATR3,hsa-miR-187-5p,0.8181818181818182,0
704,hsa-miR-640,hsa-miR-187-5p,0.8787878787878788,1
705,hsa-miR-4517,hsa-miR-187-5p,0.9151515151515152,1
706,hsa-miR-1199-3p,hsa-miR-187-5p,0.9515151515151514,1
707,hsa-miR-629-3p,hsa-miR-187-5p,0.8666666666666665,1
708,hsa-miR-1283,hsa-miR-187-5p,0.9151515151515152,1
709,hsa-miR-6784-5p,hsa-miR-187-5p,0.8424242424242423,1
710,hsa-miR-642a-5p,hsa-miR-187-5p,0.9878787878787878,1
711,hsa-let-7f-2-3p,hsa-miR-187-5p,0.8909090909090909,1
712,hsa-miR-4524b-5p,hsa-miR-187-5p,0.9636363636363635,1
713,hsa-miR-1227-5p,hsa-miR-187-5p,0.9515151515151514,1
714,hsa-miR-200c-5p,hsa-miR-187-5p,0.9272727272727272,1
715,hsa-miR-215-3p,hsa-miR-187-5p,0.9515151515151514,1
716,hsa-miR-1268a,hsa-miR-187-5p,0.9636363636363635,1
717,hsa-miR-376c-3p,hsa-miR-187-5p,0.9151515151515152,1
718,hsa-miR-6751-5p,hsa-miR-187-5p,0.9878787878787878,1
719,hsa-miR-1470,hsa-miR-187-5p,0.9878787878787878,1
720,hsa-miR-6865-3p,hsa-miR-187-5p,0.9272727272727272,1
721,hsa-miR-3151-3p,hsa-miR-187-5p,0.9151515151515152,1
722,hsa-miR-6732-5p,hsa-miR-187-5p,0.9757575757575757,1
723,hsa-miR-2276-5p,hsa-miR-187-5p,0.9151515151515152,1
724,hsa-miR-1471,hsa-miR-187-5p,0.9272727272727272,1
725,hsa-miR-6511a-3p,hsa-miR-187-5p,0.8666666666666665,1
726,hsa-miR-5189-5p,hsa-miR-187-5p,0.9636363636363635,1
727,hsa-miR-6810-5p,hsa-miR-187-5p,0.9272727272727272,1
728,hsa-miR-5591-3p,hsa-miR-187-5p,0.8909090909090909,1
729,hsa_piR_020365_DQ597975,hsa-miR-187-5p,0.8060606060606059,1
730,hsa_piR_016735_DQ593039,hsa-miR-187-5p,0.8787878787878788,1
731,hsa-miR-4260,hsa-miR-187-5p,0.9636363636363635,1
732,hsa-miR-4725-5p,hsa-miR-187-5p,0.9393939393939393,1
733,hsa-miR-4323,hsa-miR-187-5p,0.8909090909090909,1
734,hsa-miR-4466,hsa-miR-187-5p,0.9151515151515152,1
735,hsa-miR-520g-5p,hsa-miR-187-5p,0.9636363636363635,1
736,hsa-miR-676-5p,hsa-miR-187-5p,0.8424242424242423,1
737,hsa-miR-4449,hsa-miR-187-5p,0.8909090909090909,1
738,hsa-miR-1273e,hsa-miR-187-5p,0.9636363636363635,1
739,hsa-miR-6125,hsa-miR-187-5p,0.8424242424242423,1
740,hsa-miR-1180-5p,hsa-miR-187-5p,0.9151515151515152,1
741,hsa-miR-330-5p,hsa-miR-187-5p,0.8666666666666665,1
742,hsa-miR-648,hsa-miR-187-5p,0.9151515151515152,1
743,hsa-miR-7157-5p,hsa-miR-187-5p,0.9151515151515152,1
744,hsa-miR-3122,hsa-miR-187-5p,0.9272727272727272,1
745,hsa-miR-4515,hsa-miR-187-5p,0.9151515151515152,1
746,hsa-miR-6836-5p,hsa-miR-187-5p,0.9878787878787878,1
747,hsa-miR-6875-3p,hsa-miR-187-5p,0.9515151515151514,1
748,hsa-miR-365a-5p,hsa-miR-187-5p,0.8181818181818182,1
749,hsa-miR-6733-3p,hsa-miR-187-5p,0.9878787878787878,1
750,hsa-miR-4755-3p,hsa-miR-187-5p,0.9636363636363635,1
751,hsa-miR-3960,hsa-miR-187-5p,0.8666666666666665,1
752,hsa-miR-29a-5p,hsa-miR-187-5p,0.9999999999999999,1
753,hsa-miR-4733-3p,hsa-miR-187-5p,0.8909090909090909,1
754,hsa-miR-3124-3p,hsa-miR-187-5p,0.9151515151515152,1
755,hsa-miR-6806-5p,hsa-miR-187-5p,0.9757575757575757,1
756,hsa-miR-3665,hsa-miR-187-5p,0.9151515151515152,1
757,hsa-miR-6850-5p,hsa-miR-187-5p,0.9151515151515152,1
758,hsa-miR-503-3p,hsa-miR-187-5p,0.8909090909090909,1
759,-Tryptophan_Ri2161Mz202,hsa-miR-187-5p,0.9272727272727272,1
760,hsa-miR-640,hsa-miR-1227-5p,0.9636363636363635,1
761,hsa-miR-4517,hsa-miR-1227-5p,0.8666666666666665,1
762,hsa-miR-1199-3p,hsa-miR-1227-5p,0.9151515151515152,1
763,hsa-miR-629-3p,hsa-miR-1227-5p,0.8787878787878788,1
764,hsa-miR-1283,hsa-miR-1227-5p,0.8303030303030302,1
765,hsa-miR-6784-5p,hsa-miR-1227-5p,0.8909090909090909,1
766,hsa-miR-642a-5p,hsa-miR-1227-5p,0.9636363636363635,1
767,hsa-let-7f-2-3p,hsa-miR-1227-5p,0.9757575757575757,1
768,hsa-miR-4524b-5p,hsa-miR-1227-5p,0.9878787878787878,1
769,hsa-miR-187-5p,hsa-miR-1227-5p,0.9515151515151514,1
770,hsa-miR-200c-5p,hsa-miR-1227-5p,0.8424242424242423,1
771,hsa-miR-215-3p,hsa-miR-1227-5p,0.9636363636363635,1
772,hsa-miR-1268a,hsa-miR-1227-5p,0.9878787878787878,1
773,hsa-miR-376c-3p,hsa-miR-1227-5p,0.9272727272727272,1
774,hsa-miR-6751-5p,hsa-miR-1227-5p,0.9757575757575757,1
775,hsa-miR-1470,hsa-miR-1227-5p,0.9757575757575757,1
776,hsa-miR-6865-3p,hsa-miR-1227-5p,0.8424242424242423,1
777,hsa-miR-7162-3p,hsa-miR-1227-5p,0.8181818181818182,1
778,hsa-miR-3151-3p,hsa-miR-1227-5p,0.9272727272727272,1
