id,source,target,Weight,group
371,hsa-miR-6842-3p,hsa-miR-7156-3p,0.9178571428571428,1
372,hsa-let-7b-5p,hsa-miR-7156-3p,0.8357142857142855,1
373,hsa-miR-4778-5p,hsa-miR-7156-3p,0.8607142857142854,1
374,hsa-miR-10b-5p,hsa-miR-7156-3p,0.8857142857142855,1
375,hsa-miR-3617-3p,hsa-miR-7156-3p,0.8678571428571429,1
376,hsa-miR-424-5p,hsa-miR-548ak,0.8428571428571429,1
377,hsa-miR-6086,hsa-miR-548ak,0.8035714285714284,1
378,hsa-miR-451a,hsa-miR-548ak,0.8999999999999999,1
379,hsa-miR-6784-3p,hsa-miR-548ak,0.8785714285714284,1
380,hsa-miR-6130,hsa-miR-548ak,0.8428571428571429,1
381,hsa-miR-363-3p,hsa-miR-548ak,0.8999999999999999,1
382,hsa-miR-203b-3p,hsa-miR-548ak,0.8964285714285712,1
383,hsa-miR-5687,hsa-miR-548ak,0.9178571428571428,1
384,hsa-miR-486-5p,hsa-miR-548ak,0.9249999999999998,1
385,hsa-miR-130a-5p,hsa-miR-31-5p,0.8749999999999999,1
386,hsa-miR-6740-3p,hsa-miR-31-5p,0.8321428571428571,1
387,hsa-miR-6769b-3p,hsa-miR-31-5p,0.8464285714285712,1
388,hsa-miR-6086,hsa-miR-31-5p,0.8464285714285712,1
389,hsa_piR_019068_DQ596183,hsa-miR-31-5p,0.8357142857142855,1
390,hsa-miR-1207-3p,hsa-miR-31-5p,0.8642857142857141,1
391,hsa-miR-7156-3p,hsa-miR-31-5p,0.8285714285714284,1
392,hsa-miR-10a-3p,hsa-miR-31-5p,0.807142857142857,1
393,hsa-miR-4694-3p,hsa-miR-31-5p,0.8928571428571428,1
394,hsa-miR-3689a-3p,hsa-miR-31-5p,0.8285714285714284,1
395,hsa_piR_019752_DQ597110,hsa-miR-31-5p,0.9035714285714285,1
396,hsa-miR-572,hsa-miR-31-5p,0.8464285714285712,1
397,hsa-miR-4726-5p,hsa-miR-31-5p,0.8035714285714284,1
398,hsa-miR-6790-5p,hsa-miR-31-5p,0.9392857142857142,1
399,hsa-miR-6842-3p,hsa-miR-31-5p,0.9357142857142854,1
400,hsa-miR-1224-5p,hsa-miR-31-5p,0.9035714285714285,1
401,hsa-miR-3617-3p,hsa-miR-31-5p,0.8178571428571428,1
402,hsa-miR-4802-5p,hsa-miR-367-5p,0.8035714285714284,1
403,hsa-miR-5590-5p,hsa-miR-367-5p,0.8857142857142855,1
404,hsa-miR-451a,hsa-miR-367-5p,0.8428571428571429,1
405,hsa_piR_014959_DQ590455,hsa-miR-367-5p,0.9035714285714285,1
406,hsa-miR-1537-5p,hsa-miR-367-5p,0.8535714285714284,1
407,hsa-miR-374b-5p,hsa-miR-367-5p,0.8357142857142855,1
408,hsa-miR-10a-3p,hsa-miR-367-5p,0.8392857142857142,1
409,hsa-miR-3675-5p,hsa-miR-367-5p,0.8999999999999999,1
410,hsa-miR-30b-5p,hsa-miR-367-5p,0.8107142857142855,1
411,hsa-miR-5001-5p,hsa-miR-367-5p,0.8571428571428571,1
412,hsa-miR-514a-3p,hsa-miR-367-5p,0.9357142857142854,1
413,hsa-miR-15a-5p,hsa-miR-367-5p,0.907142857142857,1
414,hsa-miR-4778-5p,hsa-miR-367-5p,0.807142857142857,1
415,hsa-miR-10b-5p,hsa-miR-367-5p,0.8571428571428571,1
416,hsa-miR-486-5p,hsa-miR-367-5p,0.8321428571428571,1
417,hsa-miR-130a-5p,hsa-miR-3661,0.8714285714285712,1
418,hsa-miR-6769b-3p,hsa-miR-3661,0.8535714285714284,1
419,hsa_piR_014959_DQ590455,hsa-miR-3661,0.8642857142857141,1
420,hsa_piR_002811_DQ573780,hsa-miR-3661,0.8964285714285712,1
421,hsa_piR_019068_DQ596183,hsa-miR-3661,0.8464285714285712,1
422,hsa-miR-1537-5p,hsa-miR-3661,0.8499999999999999,1
423,hsa-miR-6830-3p,hsa-miR-3661,0.9285714285714284,1
424,hsa-miR-10a-3p,hsa-miR-3661,0.9214285714285713,1
425,hsa-miR-4694-3p,hsa-miR-3661,0.8464285714285712,1
426,hsa-miR-3675-5p,hsa-miR-3661,0.8464285714285712,1
427,hsa-miR-30b-5p,hsa-miR-3661,0.932142857142857,1
428,hsa-miR-572,hsa-miR-3661,0.9357142857142854,1
429,hsa-miR-4726-5p,hsa-miR-3661,0.8428571428571429,1
430,hsa-miR-4727-5p,hsa-miR-3661,0.8607142857142854,1
431,hsa-miR-514a-3p,hsa-miR-3661,0.8499999999999999,1
432,hsa-miR-15a-5p,hsa-miR-3661,0.8785714285714284,1
433,hsa-miR-203b-3p,hsa-miR-3661,0.8178571428571428,1
434,hsa-miR-1224-5p,hsa-miR-3661,0.825,1
435,hsa-let-7b-5p,hsa-miR-3661,0.8535714285714284,1
436,hsa-miR-4778-5p,hsa-miR-3661,0.914285714285714,1
437,hsa-miR-3617-3p,hsa-miR-3661,0.8035714285714284,1
438,hsa-miR-1227-3p,hsa-miR-10a-3p,0.8392857142857142,1
439,hsa-miR-130a-5p,hsa-miR-10a-3p,0.8214285714285712,1
440,hsa-miR-4802-5p,hsa-miR-10a-3p,0.8214285714285712,1
441,hsa-miR-6769b-3p,hsa-miR-10a-3p,0.8964285714285712,1
442,hsa-miR-6086,hsa-miR-10a-3p,0.8035714285714284,1
443,hsa_piR_014959_DQ590455,hsa-miR-10a-3p,0.9464285714285712,1
444,hsa_piR_002811_DQ573780,hsa-miR-10a-3p,0.8499999999999999,1
445,hsa_piR_019068_DQ596183,hsa-miR-10a-3p,0.8035714285714284,1
446,hsa-miR-1537-5p,hsa-miR-10a-3p,0.8857142857142855,1
447,hsa-miR-6830-3p,hsa-miR-10a-3p,0.8642857142857141,1
448,hsa-miR-31-5p,hsa-miR-10a-3p,0.807142857142857,1
449,hsa-miR-367-5p,hsa-miR-10a-3p,0.8392857142857142,1
450,hsa-miR-3661,hsa-miR-10a-3p,0.9214285714285713,1
451,hsa-miR-4694-3p,hsa-miR-10a-3p,0.8892857142857141,1
452,hsa-miR-3689a-3p,hsa-miR-10a-3p,0.8428571428571429,1
453,hsa-miR-3675-5p,hsa-miR-10a-3p,0.8321428571428571,1
454,hsa-miR-30b-5p,hsa-miR-10a-3p,0.8464285714285712,1
455,hsa-miR-572,hsa-miR-10a-3p,0.8428571428571429,1
456,hsa-miR-4726-5p,hsa-miR-10a-3p,0.8214285714285712,1
457,hsa-miR-5001-5p,hsa-miR-10a-3p,0.8035714285714284,1
458,hsa-miR-514a-3p,hsa-miR-10a-3p,0.8821428571428571,1
459,hsa-miR-6790-5p,hsa-miR-10a-3p,0.8142857142857142,1
460,hsa-miR-203b-3p,hsa-miR-10a-3p,0.8285714285714284,1
461,hsa-miR-1224-5p,hsa-miR-10a-3p,0.907142857142857,1
462,hsa-let-7b-5p,hsa-miR-10a-3p,0.825,1
463,hsa-miR-4778-5p,hsa-miR-10a-3p,0.8392857142857142,1
464,hsa-miR-3617-3p,hsa-miR-10a-3p,0.8428571428571429,1
465,hsa-miR-1208,hsa-miR-3663-5p,0.8571428571428571,1
466,hsa_piR_002808_DQ573776,hsa-miR-3663-5p,0.8107142857142855,1
467,hsa-miR-130a-5p,hsa-miR-3663-5p,0.8571428571428571,1
468,hsa-miR-4802-5p,hsa-miR-3663-5p,0.9392857142857142,1
469,hsa-miR-6740-3p,hsa-miR-3663-5p,0.8464285714285712,1
470,hsa-miR-6086,hsa-miR-3663-5p,0.8464285714285712,1
471,hsa-miR-1207-3p,hsa-miR-3663-5p,0.807142857142857,1
472,hsa-miR-6830-3p,hsa-miR-3663-5p,0.8392857142857142,1
473,hsa-miR-7156-3p,hsa-miR-3663-5p,0.8214285714285712,1
474,hsa-miR-4694-3p,hsa-miR-3663-5p,0.9428571428571427,1
475,hsa-miR-1468-3p,hsa-miR-3663-5p,0.9178571428571428,1
476,hsa-miR-675-5p,hsa-miR-3663-5p,0.8321428571428571,1
477,hsa-miR-5699-3p,hsa-miR-3663-5p,0.95,1
478,hsa-miR-572,hsa-miR-3663-5p,0.8035714285714284,1
479,hsa-miR-4726-5p,hsa-miR-3663-5p,0.9642857142857141,1
480,hsa-miR-5001-5p,hsa-miR-3663-5p,0.8571428571428571,1
481,hsa-miR-4727-5p,hsa-miR-3663-5p,0.8964285714285712,1
482,hsa-miR-3153,hsa-miR-3663-5p,0.9392857142857142,1
483,hsa-miR-6842-3p,hsa-miR-3663-5p,0.8321428571428571,1
484,hsa-miR-1224-5p,hsa-miR-3663-5p,0.9107142857142855,1
485,hsa-miR-4778-5p,hsa-miR-3663-5p,0.8785714285714284,1
486,hsa-miR-215-3p,hsa-miR-3663-5p,0.8535714285714284,1
487,hsa-miR-3617-3p,hsa-miR-3663-5p,0.8892857142857141,1
488,hsa-miR-1208,hsa-miR-4694-3p,0.8464285714285712,1
489,hsa-miR-130a-5p,hsa-miR-4694-3p,0.9107142857142855,1
490,hsa-miR-4802-5p,hsa-miR-4694-3p,0.9392857142857142,1
491,hsa-miR-6740-3p,hsa-miR-4694-3p,0.8392857142857142,1
492,hsa-miR-6769b-3p,hsa-miR-4694-3p,0.8428571428571429,1
493,hsa-miR-6086,hsa-miR-4694-3p,0.9214285714285713,1
494,hsa_piR_014959_DQ590455,hsa-miR-4694-3p,0.8285714285714284,1
495,hsa_piR_019068_DQ596183,hsa-miR-4694-3p,0.825,1
496,hsa-miR-1207-3p,hsa-miR-4694-3p,0.8321428571428571,1
497,hsa-miR-6830-3p,hsa-miR-4694-3p,0.8714285714285712,1
498,hsa-miR-7156-3p,hsa-miR-4694-3p,0.825,1
499,hsa-miR-31-5p,hsa-miR-4694-3p,0.8928571428571428,1
500,hsa-miR-3661,hsa-miR-4694-3p,0.8464285714285712,1
501,hsa-miR-10a-3p,hsa-miR-4694-3p,0.8892857142857141,1
502,hsa-miR-3663-5p,hsa-miR-4694-3p,0.9428571428571427,1
503,hsa-miR-3689a-3p,hsa-miR-4694-3p,0.8035714285714284,1
504,hsa-miR-1468-3p,hsa-miR-4694-3p,0.825,1
505,hsa-miR-675-5p,hsa-miR-4694-3p,0.807142857142857,1
506,hsa-miR-5699-3p,hsa-miR-4694-3p,0.8499999999999999,1
507,hsa-miR-572,hsa-miR-4694-3p,0.8714285714285712,1
508,hsa-miR-4726-5p,hsa-miR-4694-3p,0.9285714285714284,1
509,hsa-miR-7150,hsa-miR-4694-3p,0.8107142857142855,1
510,hsa-miR-5001-5p,hsa-miR-4694-3p,0.9107142857142855,1
511,hsa-miR-4727-5p,hsa-miR-4694-3p,0.8607142857142854,1
512,hsa-miR-514a-3p,hsa-miR-4694-3p,0.8428571428571429,1
513,hsa-miR-6790-5p,hsa-miR-4694-3p,0.8928571428571428,1
514,hsa-miR-3153,hsa-miR-4694-3p,0.8678571428571429,1
515,hsa-miR-6842-3p,hsa-miR-4694-3p,0.8892857142857141,1
516,hsa-miR-1224-5p,hsa-miR-4694-3p,0.9571428571428571,1
517,hsa-miR-4778-5p,hsa-miR-4694-3p,0.8749999999999999,1
518,hsa-miR-215-3p,hsa-miR-4694-3p,0.825,1
519,hsa-miR-10b-5p,hsa-miR-4694-3p,0.807142857142857,1
520,hsa-miR-3617-3p,hsa-miR-4694-3p,0.9249999999999998,1
521,hsa-miR-4802-5p,hsa-miR-3689a-3p,0.8285714285714284,1
522,hsa-miR-6740-3p,hsa-miR-3689a-3p,0.8642857142857141,1
523,hsa-miR-424-5p,hsa-miR-3689a-3p,0.9428571428571427,1
524,hsa-miR-6086,hsa-miR-3689a-3p,0.8142857142857142,1
525,hsa-miR-451a,hsa-miR-3689a-3p,0.8035714285714284,1
526,hsa_piR_014959_DQ590455,hsa-miR-3689a-3p,0.8964285714285712,1
527,hsa-miR-6130,hsa-miR-3689a-3p,0.807142857142857,1
528,hsa-miR-1537-5p,hsa-miR-3689a-3p,0.8214285714285712,1
529,hsa-miR-1207-3p,hsa-miR-3689a-3p,0.8392857142857142,1
530,hsa-miR-7156-3p,hsa-miR-3689a-3p,0.8357142857142855,1
531,hsa-miR-31-5p,hsa-miR-3689a-3p,0.8285714285714284,1
532,hsa-miR-10a-3p,hsa-miR-3689a-3p,0.8428571428571429,1
533,hsa-miR-4694-3p,hsa-miR-3689a-3p,0.8035714285714284,1
534,hsa-miR-6790-5p,hsa-miR-3689a-3p,0.9285714285714284,1
535,hsa-miR-6842-3p,hsa-miR-3689a-3p,0.8392857142857142,1
536,hsa-let-7b-5p,hsa-miR-3689a-3p,0.8107142857142855,1
537,hsa-miR-10b-5p,hsa-miR-3689a-3p,0.8571428571428571,1
538,hsa-miR-486-5p,hsa-miR-3689a-3p,0.8178571428571428,1
539,hsa-miR-3617-3p,hsa-miR-3689a-3p,0.8107142857142855,1
540,hsa-miR-1208,hsa-miR-1468-3p,0.8571428571428571,1
541,hsa-miR-1227-3p,hsa-miR-1468-3p,0.8107142857142855,1
542,hsa-miR-4802-5p,hsa-miR-1468-3p,0.825,1
543,hsa-miR-6740-3p,hsa-miR-1468-3p,0.8928571428571428,1
544,hsa-miR-1207-3p,hsa-miR-1468-3p,0.8142857142857142,1
545,hsa-miR-6830-3p,hsa-miR-1468-3p,0.8357142857142855,1
546,hsa-miR-3663-5p,hsa-miR-1468-3p,0.9178571428571428,1
547,hsa-miR-4694-3p,hsa-miR-1468-3p,0.825,1
548,hsa-miR-5699-3p,hsa-miR-1468-3p,0.95,1
549,hsa-miR-572,hsa-miR-1468-3p,0.8214285714285712,1
550,hsa-miR-4726-5p,hsa-miR-1468-3p,0.8428571428571429,1
551,hsa-miR-3928-3p,hsa-miR-1468-3p,0.8107142857142855,1
552,hsa-miR-4727-5p,hsa-miR-1468-3p,0.8749999999999999,1
553,hsa-miR-3153,hsa-miR-1468-3p,0.8821428571428571,1
554,hsa-miR-601,hsa-miR-1468-3p,0.8571428571428571,1
555,hsa-miR-8060,hsa-miR-4736,0.8357142857142855,1
556,hsa_piR_019752_DQ597110,hsa-miR-4736,0.8428571428571429,1
557,hsa-miR-601,hsa-miR-4736,0.8999999999999999,1
558,hsa-miR-130a-5p,hsa_piR_019752_DQ597110,0.8357142857142855,1
559,hsa-miR-6740-3p,hsa_piR_019752_DQ597110,0.8749999999999999,1
560,hsa-miR-6086,hsa_piR_019752_DQ597110,0.8392857142857142,1
561,hsa-miR-6784-3p,hsa_piR_019752_DQ597110,0.8821428571428571,1
562,hsa-miR-1207-3p,hsa_piR_019752_DQ597110,0.8571428571428571,1
563,hsa-miR-7156-3p,hsa_piR_019752_DQ597110,0.825,1
564,hsa-miR-31-5p,hsa_piR_019752_DQ597110,0.9035714285714285,1
565,hsa-miR-4736,hsa_piR_019752_DQ597110,0.8428571428571429,1
566,hsa-miR-3928-3p,hsa_piR_019752_DQ597110,0.807142857142857,1
567,hsa-miR-6790-5p,hsa_piR_019752_DQ597110,0.8535714285714284,1
568,hsa-miR-6842-3p,hsa_piR_019752_DQ597110,0.8607142857142854,1
569,hsa-let-7b-5p,hsa_piR_019752_DQ597110,0.8142857142857142,1
570,hsa-miR-601,hsa_piR_019752_DQ597110,0.8035714285714284,1
571,hsa-miR-130a-5p,hsa-miR-675-5p,0.8214285714285712,1
572,hsa-miR-4802-5p,hsa-miR-675-5p,0.8499999999999999,1
573,hsa-miR-6784-3p,hsa-miR-675-5p,0.8178571428571428,1
574,hsa_piR_002811_DQ573780,hsa-miR-675-5p,0.8785714285714284,1
575,hsa-miR-7156-3p,hsa-miR-675-5p,0.8678571428571429,1
576,hsa-miR-3663-5p,hsa-miR-675-5p,0.8321428571428571,1
577,hsa-miR-4694-3p,hsa-miR-675-5p,0.807142857142857,1
578,hsa-miR-3675-5p,hsa-miR-675-5p,0.8142857142857142,1
579,hsa-miR-4726-5p,hsa-miR-675-5p,0.9035714285714285,1
580,hsa-miR-514a-3p,hsa-miR-675-5p,0.8321428571428571,1
581,hsa-miR-6842-3p,hsa-miR-675-5p,0.8714285714285712,1
582,hsa-miR-1224-5p,hsa-miR-675-5p,0.8285714285714284,1
583,hsa-let-7b-5p,hsa-miR-675-5p,0.8357142857142855,1
584,hsa-miR-601,hsa-miR-675-5p,0.8035714285714284,1
585,hsa-miR-4778-5p,hsa-miR-675-5p,0.8749999999999999,1
586,hsa-miR-215-3p,hsa-miR-675-5p,0.9035714285714285,1
587,hsa-miR-10b-5p,hsa-miR-675-5p,0.8642857142857141,1
588,hsa-miR-3617-3p,hsa-miR-675-5p,0.9107142857142855,1
589,hsa-miR-130a-5p,hsa-miR-3675-5p,0.8857142857142855,1
590,hsa-miR-5590-5p,hsa-miR-3675-5p,0.807142857142857,1
591,hsa_piR_014959_DQ590455,hsa-miR-3675-5p,0.8142857142857142,1
592,hsa_piR_002811_DQ573780,hsa-miR-3675-5p,0.8428571428571429,1
593,hsa-miR-374b-5p,hsa-miR-3675-5p,0.8642857142857141,1
594,hsa-miR-6830-3p,hsa-miR-3675-5p,0.8821428571428571,1
595,hsa-miR-367-5p,hsa-miR-3675-5p,0.8999999999999999,1
596,hsa-miR-3661,hsa-miR-3675-5p,0.8464285714285712,1
597,hsa-miR-10a-3p,hsa-miR-3675-5p,0.8321428571428571,1
598,hsa-miR-675-5p,hsa-miR-3675-5p,0.8142857142857142,1
599,hsa-miR-30b-5p,hsa-miR-3675-5p,0.8892857142857141,1
600,hsa-miR-4726-5p,hsa-miR-3675-5p,0.8678571428571429,1
601,hsa-miR-4727-5p,hsa-miR-3675-5p,0.8785714285714284,1
602,hsa-miR-514a-3p,hsa-miR-3675-5p,0.9214285714285713,1
603,hsa-miR-15a-5p,hsa-miR-3675-5p,0.932142857142857,1
604,hsa-miR-1224-5p,hsa-miR-3675-5p,0.8285714285714284,1
605,hsa-miR-4778-5p,hsa-miR-3675-5p,0.9249999999999998,1
606,hsa-miR-1227-3p,hsa-miR-5699-3p,0.8714285714285712,1
607,hsa-miR-4802-5p,hsa-miR-5699-3p,0.8607142857142854,1
608,hsa-miR-6740-3p,hsa-miR-5699-3p,0.8678571428571429,1
609,hsa-miR-6830-3p,hsa-miR-5699-3p,0.8142857142857142,1
610,hsa-miR-3663-5p,hsa-miR-5699-3p,0.95,1
611,hsa-miR-4694-3p,hsa-miR-5699-3p,0.8499999999999999,1
612,hsa-miR-1468-3p,hsa-miR-5699-3p,0.95,1
613,hsa-miR-4726-5p,hsa-miR-5699-3p,0.8678571428571429,1
614,hsa-miR-5001-5p,hsa-miR-5699-3p,0.8035714285714284,1
615,hsa-miR-4727-5p,hsa-miR-5699-3p,0.8749999999999999,1
616,hsa-miR-3153,hsa-miR-5699-3p,0.8928571428571428,1
617,hsa-miR-1224-5p,hsa-miR-5699-3p,0.8464285714285712,1
618,hsa-miR-601,hsa-miR-5699-3p,0.8749999999999999,1
619,hsa-miR-215-3p,hsa-miR-5699-3p,0.8178571428571428,1
620,hsa-miR-130a-5p,hsa-miR-30b-5p,0.9107142857142855,1
621,hsa-miR-424-5p,hsa-miR-30b-5p,0.8142857142857142,1
622,hsa_piR_014959_DQ590455,hsa-miR-30b-5p,0.8642857142857141,1
623,hsa_piR_002811_DQ573780,hsa-miR-30b-5p,0.8499999999999999,1
624,hsa-miR-1537-5p,hsa-miR-30b-5p,0.8357142857142855,1
625,hsa-miR-374b-5p,hsa-miR-30b-5p,0.8785714285714284,1
626,hsa-miR-1207-3p,hsa-miR-30b-5p,0.8107142857142855,1
627,hsa-miR-6830-3p,hsa-miR-30b-5p,0.8964285714285712,1
628,hsa-miR-7156-3p,hsa-miR-30b-5p,0.8928571428571428,1
629,hsa-miR-367-5p,hsa-miR-30b-5p,0.8107142857142855,1
630,hsa-miR-3661,hsa-miR-30b-5p,0.932142857142857,1
631,hsa-miR-10a-3p,hsa-miR-30b-5p,0.8464285714285712,1
632,hsa-miR-3675-5p,hsa-miR-30b-5p,0.8892857142857141,1
633,hsa-miR-572,hsa-miR-30b-5p,0.8749999999999999,1
634,hsa-miR-4726-5p,hsa-miR-30b-5p,0.8214285714285712,1
635,hsa-miR-4727-5p,hsa-miR-30b-5p,0.8035714285714284,1
636,hsa-miR-514a-3p,hsa-miR-30b-5p,0.8499999999999999,1
637,hsa-miR-15a-5p,hsa-miR-30b-5p,0.907142857142857,1
638,hsa-let-7b-5p,hsa-miR-30b-5p,0.8821428571428571,1
639,hsa-miR-4778-5p,hsa-miR-30b-5p,0.914285714285714,1
640,hsa-miR-1208,hsa-miR-572,0.8714285714285712,1
641,hsa-miR-130a-5p,hsa-miR-572,0.8642857142857141,1
642,hsa-miR-6740-3p,hsa-miR-572,0.8428571428571429,1
643,hsa-miR-6769b-3p,hsa-miR-572,0.8785714285714284,1
644,hsa_piR_019068_DQ596183,hsa-miR-572,0.8607142857142854,1
645,hsa-miR-1207-3p,hsa-miR-572,0.8642857142857141,1
646,hsa-miR-6830-3p,hsa-miR-572,0.9285714285714284,1
647,hsa-miR-7156-3p,hsa-miR-572,0.8035714285714284,1
648,hsa-miR-31-5p,hsa-miR-572,0.8464285714285712,1
649,hsa-miR-3661,hsa-miR-572,0.9357142857142854,1
650,hsa-miR-10a-3p,hsa-miR-572,0.8428571428571429,1
651,hsa-miR-3663-5p,hsa-miR-572,0.8035714285714284,1
652,hsa-miR-4694-3p,hsa-miR-572,0.8714285714285712,1
653,hsa-miR-1468-3p,hsa-miR-572,0.8214285714285712,1
654,hsa-miR-30b-5p,hsa-miR-572,0.8749999999999999,1
655,hsa-miR-4726-5p,hsa-miR-572,0.8214285714285712,1
656,hsa-miR-3928-3p,hsa-miR-572,0.9107142857142855,1
657,hsa-miR-4727-5p,hsa-miR-572,0.8785714285714284,1
658,hsa-miR-6790-5p,hsa-miR-572,0.807142857142857,1
659,hsa-miR-3153,hsa-miR-572,0.8107142857142855,1
660,hsa-miR-1224-5p,hsa-miR-572,0.8214285714285712,1
661,hsa-let-7b-5p,hsa-miR-572,0.807142857142857,1
662,hsa-miR-4778-5p,hsa-miR-572,0.8535714285714284,1
663,hsa-miR-1208,hsa-miR-4726-5p,0.8428571428571429,1
664,hsa-miR-130a-5p,hsa-miR-4726-5p,0.9035714285714285,1
665,hsa-miR-4802-5p,hsa-miR-4726-5p,0.9107142857142855,1
666,hsa_piR_002811_DQ573780,hsa-miR-4726-5p,0.8607142857142854,1
667,hsa-miR-1207-3p,hsa-miR-4726-5p,0.8214285714285712,1
668,hsa-miR-6830-3p,hsa-miR-4726-5p,0.8642857142857141,1
669,hsa-miR-7156-3p,hsa-miR-4726-5p,0.8892857142857141,1
670,hsa-miR-31-5p,hsa-miR-4726-5p,0.8035714285714284,1
671,hsa-miR-3661,hsa-miR-4726-5p,0.8428571428571429,1
672,hsa-miR-10a-3p,hsa-miR-4726-5p,0.8214285714285712,1
673,hsa-miR-3663-5p,hsa-miR-4726-5p,0.9642857142857141,1
674,hsa-miR-4694-3p,hsa-miR-4726-5p,0.9285714285714284,1
675,hsa-miR-1468-3p,hsa-miR-4726-5p,0.8428571428571429,1
676,hsa-miR-675-5p,hsa-miR-4726-5p,0.9035714285714285,1
677,hsa-miR-3675-5p,hsa-miR-4726-5p,0.8678571428571429,1
678,hsa-miR-5699-3p,hsa-miR-4726-5p,0.8678571428571429,1
679,hsa-miR-30b-5p,hsa-miR-4726-5p,0.8214285714285712,1
680,hsa-miR-572,hsa-miR-4726-5p,0.8214285714285712,1
681,hsa-miR-5001-5p,hsa-miR-4726-5p,0.8035714285714284,1
682,hsa-miR-4727-5p,hsa-miR-4726-5p,0.9035714285714285,1
683,hsa-miR-514a-3p,hsa-miR-4726-5p,0.8178571428571428,1
684,hsa-miR-15a-5p,hsa-miR-4726-5p,0.8142857142857142,1
685,hsa-miR-3153,hsa-miR-4726-5p,0.907142857142857,1
686,hsa-miR-6842-3p,hsa-miR-4726-5p,0.8714285714285712,1
687,hsa-miR-1224-5p,hsa-miR-4726-5p,0.9178571428571428,1
688,hsa-miR-4778-5p,hsa-miR-4726-5p,0.95,1
689,hsa-miR-215-3p,hsa-miR-4726-5p,0.8214285714285712,1
690,hsa-miR-10b-5p,hsa-miR-4726-5p,0.8178571428571428,1
691,hsa-miR-3617-3p,hsa-miR-4726-5p,0.907142857142857,1
692,hsa-miR-4802-5p,hsa-miR-7150,0.8714285714285712,1
693,hsa-miR-5590-5p,hsa-miR-7150,0.9107142857142855,1
694,hsa_piR_019068_DQ596183,hsa-miR-7150,0.825,1
695,hsa-miR-1537-5p,hsa-miR-7150,0.8178571428571428,1
696,hsa-miR-374b-5p,hsa-miR-7150,0.825,1
697,hsa-miR-4694-3p,hsa-miR-7150,0.8107142857142855,1
698,hsa-miR-5001-5p,hsa-miR-7150,0.8607142857142854,1
699,hsa-miR-6790-5p,hsa-miR-7150,0.8321428571428571,1
700,hsa-miR-6842-3p,hsa-miR-7150,0.8571428571428571,1
701,hsa-miR-4722-5p,hsa-miR-7150,0.9035714285714285,1
702,hsa_piR_021303_DQ599270,hsa-miR-7150,0.9107142857142855,1
703,hsa-miR-215-3p,hsa-miR-7150,0.825,1
704,hsa-miR-10b-5p,hsa-miR-7150,0.8464285714285712,1
705,hsa-miR-3617-3p,hsa-miR-7150,0.8571428571428571,1
706,hsa-miR-130a-5p,hsa-miR-5001-5p,0.825,1
707,hsa-miR-4802-5p,hsa-miR-5001-5p,0.9107142857142855,1
708,hsa-miR-5590-5p,hsa-miR-5001-5p,0.8428571428571429,1
709,hsa-miR-6086,hsa-miR-5001-5p,0.9607142857142855,1
710,hsa_piR_014959_DQ590455,hsa-miR-5001-5p,0.8357142857142855,1
711,hsa-miR-1537-5p,hsa-miR-5001-5p,0.8107142857142855,1
712,hsa-miR-367-5p,hsa-miR-5001-5p,0.8571428571428571,1
713,hsa-miR-10a-3p,hsa-miR-5001-5p,0.8035714285714284,1
714,hsa-miR-3663-5p,hsa-miR-5001-5p,0.8571428571428571,1
715,hsa-miR-4694-3p,hsa-miR-5001-5p,0.9107142857142855,1
716,hsa-miR-5699-3p,hsa-miR-5001-5p,0.8035714285714284,1
717,hsa-miR-4726-5p,hsa-miR-5001-5p,0.8035714285714284,1
718,hsa-miR-7150,hsa-miR-5001-5p,0.8607142857142854,1
719,hsa-miR-514a-3p,hsa-miR-5001-5p,0.8714285714285712,1
720,hsa-miR-6790-5p,hsa-miR-5001-5p,0.8392857142857142,1
721,hsa-miR-6842-3p,hsa-miR-5001-5p,0.8107142857142855,1
722,hsa-miR-1224-5p,hsa-miR-5001-5p,0.8178571428571428,1
723,hsa-miR-4722-5p,hsa-miR-5001-5p,0.8678571428571429,1
724,hsa-miR-215-3p,hsa-miR-5001-5p,0.8464285714285712,1
725,hsa-miR-10b-5p,hsa-miR-5001-5p,0.8535714285714284,1
726,hsa-miR-3617-3p,hsa-miR-5001-5p,0.8999999999999999,1
727,hsa-miR-1227-3p,hsa-miR-3928-3p,0.8464285714285712,1
728,hsa-miR-8060,hsa-miR-3928-3p,0.8607142857142854,1
729,hsa-miR-6740-3p,hsa-miR-3928-3p,0.8678571428571429,1
730,hsa-miR-6769b-3p,hsa-miR-3928-3p,0.8678571428571429,1
731,hsa-miR-6130,hsa-miR-3928-3p,0.8571428571428571,1
732,hsa-miR-6830-3p,hsa-miR-3928-3p,0.8678571428571429,1
733,hsa-miR-1468-3p,hsa-miR-3928-3p,0.8107142857142855,1
734,hsa_piR_019752_DQ597110,hsa-miR-3928-3p,0.807142857142857,1
735,hsa-miR-572,hsa-miR-3928-3p,0.9107142857142855,1
736,hsa-miR-4727-5p,hsa-miR-3928-3p,0.8035714285714284,1
737,hsa-miR-3944-5p,hsa-miR-3928-3p,0.8749999999999999,1
738,hsa-miR-5687,hsa-miR-3928-3p,0.8142857142857142,1
739,hsa-miR-424-5p,hsa-miR-363-3p,0.8107142857142855,1
740,hsa-miR-451a,hsa-miR-363-3p,0.9607142857142855,1
